#MeshBlock 0 on rank=0 with cost=1
#  Logical level 6, location = (0 0 0)
#  Logical level 10, location = (68 60 346)
0.958391 1.56142 3.15986
0.963879 1.56142 3.15986
0.963879 1.56377 3.15986
0.958391 1.56377 3.15986
0.958391 1.56142 3.15986
0.958391 1.56142 3.16899
0.963879 1.56142 3.16899
0.963879 1.56142 3.15986
0.963879 1.56142 3.16899
0.963879 1.56377 3.16899
0.963879 1.56377 3.15986
0.963879 1.56377 3.16899
0.958391 1.56377 3.16899
0.958391 1.56377 3.15986
0.958391 1.56377 3.16899
0.958391 1.56142 3.16899
0.958391 1.56142 3.15986


#MeshBlock 2283 on rank=0 with cost=1
#  Logical level 10, location = (69 60 346)
0.963879 1.56142 3.15986
0.969399 1.56142 3.15986
0.969399 1.56377 3.15986
0.963879 1.56377 3.15986
0.963879 1.56142 3.15986
0.963879 1.56142 3.16899
0.969399 1.56142 3.16899
0.969399 1.56142 3.15986
0.969399 1.56142 3.16899
0.969399 1.56377 3.16899
0.969399 1.56377 3.15986
0.969399 1.56377 3.16899
0.963879 1.56377 3.16899
0.963879 1.56377 3.15986
0.963879 1.56377 3.16899
0.963879 1.56142 3.16899
0.963879 1.56142 3.15986


#MeshBlock 2284 on rank=0 with cost=1
#  Logical level 10, location = (68 61 346)
0.958391 1.56377 3.15986
0.963879 1.56377 3.15986
0.963879 1.56611 3.15986
0.958391 1.56611 3.15986
0.958391 1.56377 3.15986
0.958391 1.56377 3.16899
0.963879 1.56377 3.16899
0.963879 1.56377 3.15986
0.963879 1.56377 3.16899
0.963879 1.56611 3.16899
0.963879 1.56611 3.15986
0.963879 1.56611 3.16899
0.958391 1.56611 3.16899
0.958391 1.56611 3.15986
0.958391 1.56611 3.16899
0.958391 1.56377 3.16899
0.958391 1.56377 3.15986


#MeshBlock 2285 on rank=0 with cost=1
#  Logical level 10, location = (69 61 346)
0.963879 1.56377 3.15986
0.969399 1.56377 3.15986
0.969399 1.56611 3.15986
0.963879 1.56611 3.15986
0.963879 1.56377 3.15986
0.963879 1.56377 3.16899
0.969399 1.56377 3.16899
0.969399 1.56377 3.15986
0.969399 1.56377 3.16899
0.969399 1.56611 3.16899
0.969399 1.56611 3.15986
0.969399 1.56611 3.16899
0.963879 1.56611 3.16899
0.963879 1.56611 3.15986
0.963879 1.56611 3.16899
0.963879 1.56377 3.16899
0.963879 1.56377 3.15986


#MeshBlock 2286 on rank=0 with cost=1
#  Logical level 10, location = (68 60 347)
0.958391 1.56142 3.16899
0.963879 1.56142 3.16899
0.963879 1.56377 3.16899
0.958391 1.56377 3.16899
0.958391 1.56142 3.16899
0.958391 1.56142 3.17812
0.963879 1.56142 3.17812
0.963879 1.56142 3.16899
0.963879 1.56142 3.17812
0.963879 1.56377 3.17812
0.963879 1.56377 3.16899
0.963879 1.56377 3.17812
0.958391 1.56377 3.17812
0.958391 1.56377 3.16899
0.958391 1.56377 3.17812
0.958391 1.56142 3.17812
0.958391 1.56142 3.16899


#MeshBlock 2287 on rank=0 with cost=1
#  Logical level 10, location = (69 60 347)
0.963879 1.56142 3.16899
0.969399 1.56142 3.16899
0.969399 1.56377 3.16899
0.963879 1.56377 3.16899
0.963879 1.56142 3.16899
0.963879 1.56142 3.17812
0.969399 1.56142 3.17812
0.969399 1.56142 3.16899
0.969399 1.56142 3.17812
0.969399 1.56377 3.17812
0.969399 1.56377 3.16899
0.969399 1.56377 3.17812
0.963879 1.56377 3.17812
0.963879 1.56377 3.16899
0.963879 1.56377 3.17812
0.963879 1.56142 3.17812
0.963879 1.56142 3.16899


#MeshBlock 2288 on rank=0 with cost=1
#  Logical level 10, location = (68 61 347)
0.958391 1.56377 3.16899
0.963879 1.56377 3.16899
0.963879 1.56611 3.16899
0.958391 1.56611 3.16899
0.958391 1.56377 3.16899
0.958391 1.56377 3.17812
0.963879 1.56377 3.17812
0.963879 1.56377 3.16899
0.963879 1.56377 3.17812
0.963879 1.56611 3.17812
0.963879 1.56611 3.16899
0.963879 1.56611 3.17812
0.958391 1.56611 3.17812
0.958391 1.56611 3.16899
0.958391 1.56611 3.17812
0.958391 1.56377 3.17812
0.958391 1.56377 3.16899


#MeshBlock 2289 on rank=0 with cost=1
#  Logical level 10, location = (69 61 347)
0.963879 1.56377 3.16899
0.969399 1.56377 3.16899
0.969399 1.56611 3.16899
0.963879 1.56611 3.16899
0.963879 1.56377 3.16899
0.963879 1.56377 3.17812
0.969399 1.56377 3.17812
0.969399 1.56377 3.16899
0.969399 1.56377 3.17812
0.969399 1.56611 3.17812
0.969399 1.56611 3.16899
0.969399 1.56611 3.17812
0.963879 1.56611 3.17812
0.963879 1.56611 3.16899
0.963879 1.56611 3.17812
0.963879 1.56377 3.17812
0.963879 1.56377 3.16899


#MeshBlock 2290 on rank=0 with cost=1
#  Logical level 10, location = (70 60 346)
0.969399 1.56142 3.15986
0.97495 1.56142 3.15986
0.97495 1.56377 3.15986
0.969399 1.56377 3.15986
0.969399 1.56142 3.15986
0.969399 1.56142 3.16899
0.97495 1.56142 3.16899
0.97495 1.56142 3.15986
0.97495 1.56142 3.16899
0.97495 1.56377 3.16899
0.97495 1.56377 3.15986
0.97495 1.56377 3.16899
0.969399 1.56377 3.16899
0.969399 1.56377 3.15986
0.969399 1.56377 3.16899
0.969399 1.56142 3.16899
0.969399 1.56142 3.15986


#MeshBlock 2291 on rank=0 with cost=1
#  Logical level 10, location = (71 60 346)
0.97495 1.56142 3.15986
0.980533 1.56142 3.15986
0.980533 1.56377 3.15986
0.97495 1.56377 3.15986
0.97495 1.56142 3.15986
0.97495 1.56142 3.16899
0.980533 1.56142 3.16899
0.980533 1.56142 3.15986
0.980533 1.56142 3.16899
0.980533 1.56377 3.16899
0.980533 1.56377 3.15986
0.980533 1.56377 3.16899
0.97495 1.56377 3.16899
0.97495 1.56377 3.15986
0.97495 1.56377 3.16899
0.97495 1.56142 3.16899
0.97495 1.56142 3.15986


#MeshBlock 2292 on rank=0 with cost=1
#  Logical level 10, location = (70 61 346)
0.969399 1.56377 3.15986
0.97495 1.56377 3.15986
0.97495 1.56611 3.15986
0.969399 1.56611 3.15986
0.969399 1.56377 3.15986
0.969399 1.56377 3.16899
0.97495 1.56377 3.16899
0.97495 1.56377 3.15986
0.97495 1.56377 3.16899
0.97495 1.56611 3.16899
0.97495 1.56611 3.15986
0.97495 1.56611 3.16899
0.969399 1.56611 3.16899
0.969399 1.56611 3.15986
0.969399 1.56611 3.16899
0.969399 1.56377 3.16899
0.969399 1.56377 3.15986


#MeshBlock 2293 on rank=0 with cost=1
#  Logical level 10, location = (71 61 346)
0.97495 1.56377 3.15986
0.980533 1.56377 3.15986
0.980533 1.56611 3.15986
0.97495 1.56611 3.15986
0.97495 1.56377 3.15986
0.97495 1.56377 3.16899
0.980533 1.56377 3.16899
0.980533 1.56377 3.15986
0.980533 1.56377 3.16899
0.980533 1.56611 3.16899
0.980533 1.56611 3.15986
0.980533 1.56611 3.16899
0.97495 1.56611 3.16899
0.97495 1.56611 3.15986
0.97495 1.56611 3.16899
0.97495 1.56377 3.16899
0.97495 1.56377 3.15986


#MeshBlock 2294 on rank=0 with cost=1
#  Logical level 10, location = (70 60 347)
0.969399 1.56142 3.16899
0.97495 1.56142 3.16899
0.97495 1.56377 3.16899
0.969399 1.56377 3.16899
0.969399 1.56142 3.16899
0.969399 1.56142 3.17812
0.97495 1.56142 3.17812
0.97495 1.56142 3.16899
0.97495 1.56142 3.17812
0.97495 1.56377 3.17812
0.97495 1.56377 3.16899
0.97495 1.56377 3.17812
0.969399 1.56377 3.17812
0.969399 1.56377 3.16899
0.969399 1.56377 3.17812
0.969399 1.56142 3.17812
0.969399 1.56142 3.16899


#MeshBlock 2295 on rank=0 with cost=1
#  Logical level 10, location = (71 60 347)
0.97495 1.56142 3.16899
0.980533 1.56142 3.16899
0.980533 1.56377 3.16899
0.97495 1.56377 3.16899
0.97495 1.56142 3.16899
0.97495 1.56142 3.17812
0.980533 1.56142 3.17812
0.980533 1.56142 3.16899
0.980533 1.56142 3.17812
0.980533 1.56377 3.17812
0.980533 1.56377 3.16899
0.980533 1.56377 3.17812
0.97495 1.56377 3.17812
0.97495 1.56377 3.16899
0.97495 1.56377 3.17812
0.97495 1.56142 3.17812
0.97495 1.56142 3.16899


#MeshBlock 2296 on rank=0 with cost=1
#  Logical level 10, location = (70 61 347)
0.969399 1.56377 3.16899
0.97495 1.56377 3.16899
0.97495 1.56611 3.16899
0.969399 1.56611 3.16899
0.969399 1.56377 3.16899
0.969399 1.56377 3.17812
0.97495 1.56377 3.17812
0.97495 1.56377 3.16899
0.97495 1.56377 3.17812
0.97495 1.56611 3.17812
0.97495 1.56611 3.16899
0.97495 1.56611 3.17812
0.969399 1.56611 3.17812
0.969399 1.56611 3.16899
0.969399 1.56611 3.17812
0.969399 1.56377 3.17812
0.969399 1.56377 3.16899


#MeshBlock 2297 on rank=0 with cost=1
#  Logical level 10, location = (71 61 347)
0.97495 1.56377 3.16899
0.980533 1.56377 3.16899
0.980533 1.56611 3.16899
0.97495 1.56611 3.16899
0.97495 1.56377 3.16899
0.97495 1.56377 3.17812
0.980533 1.56377 3.17812
0.980533 1.56377 3.16899
0.980533 1.56377 3.17812
0.980533 1.56611 3.17812
0.980533 1.56611 3.16899
0.980533 1.56611 3.17812
0.97495 1.56611 3.17812
0.97495 1.56611 3.16899
0.97495 1.56611 3.17812
0.97495 1.56377 3.17812
0.97495 1.56377 3.16899


#MeshBlock 2298 on rank=0 with cost=1
#  Logical level 10, location = (68 62 346)
0.958391 1.56611 3.15986
0.963879 1.56611 3.15986
0.963879 1.56845 3.15986
0.958391 1.56845 3.15986
0.958391 1.56611 3.15986
0.958391 1.56611 3.16899
0.963879 1.56611 3.16899
0.963879 1.56611 3.15986
0.963879 1.56611 3.16899
0.963879 1.56845 3.16899
0.963879 1.56845 3.15986
0.963879 1.56845 3.16899
0.958391 1.56845 3.16899
0.958391 1.56845 3.15986
0.958391 1.56845 3.16899
0.958391 1.56611 3.16899
0.958391 1.56611 3.15986


#MeshBlock 2299 on rank=0 with cost=1
#  Logical level 10, location = (69 62 346)
0.963879 1.56611 3.15986
0.969399 1.56611 3.15986
0.969399 1.56845 3.15986
0.963879 1.56845 3.15986
0.963879 1.56611 3.15986
0.963879 1.56611 3.16899
0.969399 1.56611 3.16899
0.969399 1.56611 3.15986
0.969399 1.56611 3.16899
0.969399 1.56845 3.16899
0.969399 1.56845 3.15986
0.969399 1.56845 3.16899
0.963879 1.56845 3.16899
0.963879 1.56845 3.15986
0.963879 1.56845 3.16899
0.963879 1.56611 3.16899
0.963879 1.56611 3.15986


#MeshBlock 2300 on rank=0 with cost=1
#  Logical level 10, location = (68 63 346)
0.958391 1.56845 3.15986
0.963879 1.56845 3.15986
0.963879 1.5708 3.15986
0.958391 1.5708 3.15986
0.958391 1.56845 3.15986
0.958391 1.56845 3.16899
0.963879 1.56845 3.16899
0.963879 1.56845 3.15986
0.963879 1.56845 3.16899
0.963879 1.5708 3.16899
0.963879 1.5708 3.15986
0.963879 1.5708 3.16899
0.958391 1.5708 3.16899
0.958391 1.5708 3.15986
0.958391 1.5708 3.16899
0.958391 1.56845 3.16899
0.958391 1.56845 3.15986


#MeshBlock 2301 on rank=0 with cost=1
#  Logical level 10, location = (69 63 346)
0.963879 1.56845 3.15986
0.969399 1.56845 3.15986
0.969399 1.5708 3.15986
0.963879 1.5708 3.15986
0.963879 1.56845 3.15986
0.963879 1.56845 3.16899
0.969399 1.56845 3.16899
0.969399 1.56845 3.15986
0.969399 1.56845 3.16899
0.969399 1.5708 3.16899
0.969399 1.5708 3.15986
0.969399 1.5708 3.16899
0.963879 1.5708 3.16899
0.963879 1.5708 3.15986
0.963879 1.5708 3.16899
0.963879 1.56845 3.16899
0.963879 1.56845 3.15986


#MeshBlock 2302 on rank=0 with cost=1
#  Logical level 10, location = (68 62 347)
0.958391 1.56611 3.16899
0.963879 1.56611 3.16899
0.963879 1.56845 3.16899
0.958391 1.56845 3.16899
0.958391 1.56611 3.16899
0.958391 1.56611 3.17812
0.963879 1.56611 3.17812
0.963879 1.56611 3.16899
0.963879 1.56611 3.17812
0.963879 1.56845 3.17812
0.963879 1.56845 3.16899
0.963879 1.56845 3.17812
0.958391 1.56845 3.17812
0.958391 1.56845 3.16899
0.958391 1.56845 3.17812
0.958391 1.56611 3.17812
0.958391 1.56611 3.16899


#MeshBlock 2303 on rank=0 with cost=1
#  Logical level 10, location = (69 62 347)
0.963879 1.56611 3.16899
0.969399 1.56611 3.16899
0.969399 1.56845 3.16899
0.963879 1.56845 3.16899
0.963879 1.56611 3.16899
0.963879 1.56611 3.17812
0.969399 1.56611 3.17812
0.969399 1.56611 3.16899
0.969399 1.56611 3.17812
0.969399 1.56845 3.17812
0.969399 1.56845 3.16899
0.969399 1.56845 3.17812
0.963879 1.56845 3.17812
0.963879 1.56845 3.16899
0.963879 1.56845 3.17812
0.963879 1.56611 3.17812
0.963879 1.56611 3.16899


#MeshBlock 2304 on rank=0 with cost=1
#  Logical level 10, location = (68 63 347)
0.958391 1.56845 3.16899
0.963879 1.56845 3.16899
0.963879 1.5708 3.16899
0.958391 1.5708 3.16899
0.958391 1.56845 3.16899
0.958391 1.56845 3.17812
0.963879 1.56845 3.17812
0.963879 1.56845 3.16899
0.963879 1.56845 3.17812
0.963879 1.5708 3.17812
0.963879 1.5708 3.16899
0.963879 1.5708 3.17812
0.958391 1.5708 3.17812
0.958391 1.5708 3.16899
0.958391 1.5708 3.17812
0.958391 1.56845 3.17812
0.958391 1.56845 3.16899


#MeshBlock 2305 on rank=0 with cost=1
#  Logical level 10, location = (69 63 347)
0.963879 1.56845 3.16899
0.969399 1.56845 3.16899
0.969399 1.5708 3.16899
0.963879 1.5708 3.16899
0.963879 1.56845 3.16899
0.963879 1.56845 3.17812
0.969399 1.56845 3.17812
0.969399 1.56845 3.16899
0.969399 1.56845 3.17812
0.969399 1.5708 3.17812
0.969399 1.5708 3.16899
0.969399 1.5708 3.17812
0.963879 1.5708 3.17812
0.963879 1.5708 3.16899
0.963879 1.5708 3.17812
0.963879 1.56845 3.17812
0.963879 1.56845 3.16899


#MeshBlock 2306 on rank=0 with cost=1
#  Logical level 10, location = (70 62 346)
0.969399 1.56611 3.15986
0.97495 1.56611 3.15986
0.97495 1.56845 3.15986
0.969399 1.56845 3.15986
0.969399 1.56611 3.15986
0.969399 1.56611 3.16899
0.97495 1.56611 3.16899
0.97495 1.56611 3.15986
0.97495 1.56611 3.16899
0.97495 1.56845 3.16899
0.97495 1.56845 3.15986
0.97495 1.56845 3.16899
0.969399 1.56845 3.16899
0.969399 1.56845 3.15986
0.969399 1.56845 3.16899
0.969399 1.56611 3.16899
0.969399 1.56611 3.15986


#MeshBlock 2307 on rank=0 with cost=1
#  Logical level 10, location = (71 62 346)
0.97495 1.56611 3.15986
0.980533 1.56611 3.15986
0.980533 1.56845 3.15986
0.97495 1.56845 3.15986
0.97495 1.56611 3.15986
0.97495 1.56611 3.16899
0.980533 1.56611 3.16899
0.980533 1.56611 3.15986
0.980533 1.56611 3.16899
0.980533 1.56845 3.16899
0.980533 1.56845 3.15986
0.980533 1.56845 3.16899
0.97495 1.56845 3.16899
0.97495 1.56845 3.15986
0.97495 1.56845 3.16899
0.97495 1.56611 3.16899
0.97495 1.56611 3.15986


#MeshBlock 2308 on rank=0 with cost=1
#  Logical level 10, location = (70 63 346)
0.969399 1.56845 3.15986
0.97495 1.56845 3.15986
0.97495 1.5708 3.15986
0.969399 1.5708 3.15986
0.969399 1.56845 3.15986
0.969399 1.56845 3.16899
0.97495 1.56845 3.16899
0.97495 1.56845 3.15986
0.97495 1.56845 3.16899
0.97495 1.5708 3.16899
0.97495 1.5708 3.15986
0.97495 1.5708 3.16899
0.969399 1.5708 3.16899
0.969399 1.5708 3.15986
0.969399 1.5708 3.16899
0.969399 1.56845 3.16899
0.969399 1.56845 3.15986


#MeshBlock 2309 on rank=0 with cost=1
#  Logical level 10, location = (71 63 346)
0.97495 1.56845 3.15986
0.980533 1.56845 3.15986
0.980533 1.5708 3.15986
0.97495 1.5708 3.15986
0.97495 1.56845 3.15986
0.97495 1.56845 3.16899
0.980533 1.56845 3.16899
0.980533 1.56845 3.15986
0.980533 1.56845 3.16899
0.980533 1.5708 3.16899
0.980533 1.5708 3.15986
0.980533 1.5708 3.16899
0.97495 1.5708 3.16899
0.97495 1.5708 3.15986
0.97495 1.5708 3.16899
0.97495 1.56845 3.16899
0.97495 1.56845 3.15986


#MeshBlock 2310 on rank=0 with cost=1
#  Logical level 10, location = (70 62 347)
0.969399 1.56611 3.16899
0.97495 1.56611 3.16899
0.97495 1.56845 3.16899
0.969399 1.56845 3.16899
0.969399 1.56611 3.16899
0.969399 1.56611 3.17812
0.97495 1.56611 3.17812
0.97495 1.56611 3.16899
0.97495 1.56611 3.17812
0.97495 1.56845 3.17812
0.97495 1.56845 3.16899
0.97495 1.56845 3.17812
0.969399 1.56845 3.17812
0.969399 1.56845 3.16899
0.969399 1.56845 3.17812
0.969399 1.56611 3.17812
0.969399 1.56611 3.16899


#MeshBlock 2311 on rank=0 with cost=1
#  Logical level 10, location = (71 62 347)
0.97495 1.56611 3.16899
0.980533 1.56611 3.16899
0.980533 1.56845 3.16899
0.97495 1.56845 3.16899
0.97495 1.56611 3.16899
0.97495 1.56611 3.17812
0.980533 1.56611 3.17812
0.980533 1.56611 3.16899
0.980533 1.56611 3.17812
0.980533 1.56845 3.17812
0.980533 1.56845 3.16899
0.980533 1.56845 3.17812
0.97495 1.56845 3.17812
0.97495 1.56845 3.16899
0.97495 1.56845 3.17812
0.97495 1.56611 3.17812
0.97495 1.56611 3.16899


#MeshBlock 2312 on rank=0 with cost=1
#  Logical level 10, location = (70 63 347)
0.969399 1.56845 3.16899
0.97495 1.56845 3.16899
0.97495 1.5708 3.16899
0.969399 1.5708 3.16899
0.969399 1.56845 3.16899
0.969399 1.56845 3.17812
0.97495 1.56845 3.17812
0.97495 1.56845 3.16899
0.97495 1.56845 3.17812
0.97495 1.5708 3.17812
0.97495 1.5708 3.16899
0.97495 1.5708 3.17812
0.969399 1.5708 3.17812
0.969399 1.5708 3.16899
0.969399 1.5708 3.17812
0.969399 1.56845 3.17812
0.969399 1.56845 3.16899


#MeshBlock 2313 on rank=0 with cost=1
#  Logical level 10, location = (71 63 347)
0.97495 1.56845 3.16899
0.980533 1.56845 3.16899
0.980533 1.5708 3.16899
0.97495 1.5708 3.16899
0.97495 1.56845 3.16899
0.97495 1.56845 3.17812
0.980533 1.56845 3.17812
0.980533 1.56845 3.16899
0.980533 1.56845 3.17812
0.980533 1.5708 3.17812
0.980533 1.5708 3.16899
0.980533 1.5708 3.17812
0.97495 1.5708 3.17812
0.97495 1.5708 3.16899
0.97495 1.5708 3.17812
0.97495 1.56845 3.17812
0.97495 1.56845 3.16899


#MeshBlock 2346 on rank=0 with cost=1
#  Logical level 10, location = (72 56 344)
0.980533 1.55205 3.14159
0.986148 1.55205 3.14159
0.986148 1.55439 3.14159
0.980533 1.55439 3.14159
0.980533 1.55205 3.14159
0.980533 1.55205 3.15073
0.986148 1.55205 3.15073
0.986148 1.55205 3.14159
0.986148 1.55205 3.15073
0.986148 1.55439 3.15073
0.986148 1.55439 3.14159
0.986148 1.55439 3.15073
0.980533 1.55439 3.15073
0.980533 1.55439 3.14159
0.980533 1.55439 3.15073
0.980533 1.55205 3.15073
0.980533 1.55205 3.14159


#MeshBlock 2347 on rank=0 with cost=1
#  Logical level 10, location = (73 56 344)
0.986148 1.55205 3.14159
0.991795 1.55205 3.14159
0.991795 1.55439 3.14159
0.986148 1.55439 3.14159
0.986148 1.55205 3.14159
0.986148 1.55205 3.15073
0.991795 1.55205 3.15073
0.991795 1.55205 3.14159
0.991795 1.55205 3.15073
0.991795 1.55439 3.15073
0.991795 1.55439 3.14159
0.991795 1.55439 3.15073
0.986148 1.55439 3.15073
0.986148 1.55439 3.14159
0.986148 1.55439 3.15073
0.986148 1.55205 3.15073
0.986148 1.55205 3.14159


#MeshBlock 2348 on rank=0 with cost=1
#  Logical level 10, location = (72 57 344)
0.980533 1.55439 3.14159
0.986148 1.55439 3.14159
0.986148 1.55673 3.14159
0.980533 1.55673 3.14159
0.980533 1.55439 3.14159
0.980533 1.55439 3.15073
0.986148 1.55439 3.15073
0.986148 1.55439 3.14159
0.986148 1.55439 3.15073
0.986148 1.55673 3.15073
0.986148 1.55673 3.14159
0.986148 1.55673 3.15073
0.980533 1.55673 3.15073
0.980533 1.55673 3.14159
0.980533 1.55673 3.15073
0.980533 1.55439 3.15073
0.980533 1.55439 3.14159


#MeshBlock 2349 on rank=0 with cost=1
#  Logical level 10, location = (73 57 344)
0.986148 1.55439 3.14159
0.991795 1.55439 3.14159
0.991795 1.55673 3.14159
0.986148 1.55673 3.14159
0.986148 1.55439 3.14159
0.986148 1.55439 3.15073
0.991795 1.55439 3.15073
0.991795 1.55439 3.14159
0.991795 1.55439 3.15073
0.991795 1.55673 3.15073
0.991795 1.55673 3.14159
0.991795 1.55673 3.15073
0.986148 1.55673 3.15073
0.986148 1.55673 3.14159
0.986148 1.55673 3.15073
0.986148 1.55439 3.15073
0.986148 1.55439 3.14159


#MeshBlock 2350 on rank=0 with cost=1
#  Logical level 10, location = (72 56 345)
0.980533 1.55205 3.15073
0.986148 1.55205 3.15073
0.986148 1.55439 3.15073
0.980533 1.55439 3.15073
0.980533 1.55205 3.15073
0.980533 1.55205 3.15986
0.986148 1.55205 3.15986
0.986148 1.55205 3.15073
0.986148 1.55205 3.15986
0.986148 1.55439 3.15986
0.986148 1.55439 3.15073
0.986148 1.55439 3.15986
0.980533 1.55439 3.15986
0.980533 1.55439 3.15073
0.980533 1.55439 3.15986
0.980533 1.55205 3.15986
0.980533 1.55205 3.15073


#MeshBlock 2351 on rank=0 with cost=1
#  Logical level 10, location = (73 56 345)
0.986148 1.55205 3.15073
0.991795 1.55205 3.15073
0.991795 1.55439 3.15073
0.986148 1.55439 3.15073
0.986148 1.55205 3.15073
0.986148 1.55205 3.15986
0.991795 1.55205 3.15986
0.991795 1.55205 3.15073
0.991795 1.55205 3.15986
0.991795 1.55439 3.15986
0.991795 1.55439 3.15073
0.991795 1.55439 3.15986
0.986148 1.55439 3.15986
0.986148 1.55439 3.15073
0.986148 1.55439 3.15986
0.986148 1.55205 3.15986
0.986148 1.55205 3.15073


#MeshBlock 2352 on rank=0 with cost=1
#  Logical level 10, location = (72 57 345)
0.980533 1.55439 3.15073
0.986148 1.55439 3.15073
0.986148 1.55673 3.15073
0.980533 1.55673 3.15073
0.980533 1.55439 3.15073
0.980533 1.55439 3.15986
0.986148 1.55439 3.15986
0.986148 1.55439 3.15073
0.986148 1.55439 3.15986
0.986148 1.55673 3.15986
0.986148 1.55673 3.15073
0.986148 1.55673 3.15986
0.980533 1.55673 3.15986
0.980533 1.55673 3.15073
0.980533 1.55673 3.15986
0.980533 1.55439 3.15986
0.980533 1.55439 3.15073


#MeshBlock 2353 on rank=0 with cost=1
#  Logical level 10, location = (73 57 345)
0.986148 1.55439 3.15073
0.991795 1.55439 3.15073
0.991795 1.55673 3.15073
0.986148 1.55673 3.15073
0.986148 1.55439 3.15073
0.986148 1.55439 3.15986
0.991795 1.55439 3.15986
0.991795 1.55439 3.15073
0.991795 1.55439 3.15986
0.991795 1.55673 3.15986
0.991795 1.55673 3.15073
0.991795 1.55673 3.15986
0.986148 1.55673 3.15986
0.986148 1.55673 3.15073
0.986148 1.55673 3.15986
0.986148 1.55439 3.15986
0.986148 1.55439 3.15073


#MeshBlock 2354 on rank=0 with cost=1
#  Logical level 10, location = (74 56 344)
0.991795 1.55205 3.14159
0.997474 1.55205 3.14159
0.997474 1.55439 3.14159
0.991795 1.55439 3.14159
0.991795 1.55205 3.14159
0.991795 1.55205 3.15073
0.997474 1.55205 3.15073
0.997474 1.55205 3.14159
0.997474 1.55205 3.15073
0.997474 1.55439 3.15073
0.997474 1.55439 3.14159
0.997474 1.55439 3.15073
0.991795 1.55439 3.15073
0.991795 1.55439 3.14159
0.991795 1.55439 3.15073
0.991795 1.55205 3.15073
0.991795 1.55205 3.14159


#MeshBlock 2355 on rank=0 with cost=1
#  Logical level 10, location = (75 56 344)
0.997474 1.55205 3.14159
1.00319 1.55205 3.14159
1.00319 1.55439 3.14159
0.997474 1.55439 3.14159
0.997474 1.55205 3.14159
0.997474 1.55205 3.15073
1.00319 1.55205 3.15073
1.00319 1.55205 3.14159
1.00319 1.55205 3.15073
1.00319 1.55439 3.15073
1.00319 1.55439 3.14159
1.00319 1.55439 3.15073
0.997474 1.55439 3.15073
0.997474 1.55439 3.14159
0.997474 1.55439 3.15073
0.997474 1.55205 3.15073
0.997474 1.55205 3.14159


#MeshBlock 2356 on rank=0 with cost=1
#  Logical level 10, location = (74 57 344)
0.991795 1.55439 3.14159
0.997474 1.55439 3.14159
0.997474 1.55673 3.14159
0.991795 1.55673 3.14159
0.991795 1.55439 3.14159
0.991795 1.55439 3.15073
0.997474 1.55439 3.15073
0.997474 1.55439 3.14159
0.997474 1.55439 3.15073
0.997474 1.55673 3.15073
0.997474 1.55673 3.14159
0.997474 1.55673 3.15073
0.991795 1.55673 3.15073
0.991795 1.55673 3.14159
0.991795 1.55673 3.15073
0.991795 1.55439 3.15073
0.991795 1.55439 3.14159


#MeshBlock 2357 on rank=0 with cost=1
#  Logical level 10, location = (75 57 344)
0.997474 1.55439 3.14159
1.00319 1.55439 3.14159
1.00319 1.55673 3.14159
0.997474 1.55673 3.14159
0.997474 1.55439 3.14159
0.997474 1.55439 3.15073
1.00319 1.55439 3.15073
1.00319 1.55439 3.14159
1.00319 1.55439 3.15073
1.00319 1.55673 3.15073
1.00319 1.55673 3.14159
1.00319 1.55673 3.15073
0.997474 1.55673 3.15073
0.997474 1.55673 3.14159
0.997474 1.55673 3.15073
0.997474 1.55439 3.15073
0.997474 1.55439 3.14159


#MeshBlock 2358 on rank=0 with cost=1
#  Logical level 10, location = (74 56 345)
0.991795 1.55205 3.15073
0.997474 1.55205 3.15073
0.997474 1.55439 3.15073
0.991795 1.55439 3.15073
0.991795 1.55205 3.15073
0.991795 1.55205 3.15986
0.997474 1.55205 3.15986
0.997474 1.55205 3.15073
0.997474 1.55205 3.15986
0.997474 1.55439 3.15986
0.997474 1.55439 3.15073
0.997474 1.55439 3.15986
0.991795 1.55439 3.15986
0.991795 1.55439 3.15073
0.991795 1.55439 3.15986
0.991795 1.55205 3.15986
0.991795 1.55205 3.15073


#MeshBlock 2359 on rank=0 with cost=1
#  Logical level 10, location = (75 56 345)
0.997474 1.55205 3.15073
1.00319 1.55205 3.15073
1.00319 1.55439 3.15073
0.997474 1.55439 3.15073
0.997474 1.55205 3.15073
0.997474 1.55205 3.15986
1.00319 1.55205 3.15986
1.00319 1.55205 3.15073
1.00319 1.55205 3.15986
1.00319 1.55439 3.15986
1.00319 1.55439 3.15073
1.00319 1.55439 3.15986
0.997474 1.55439 3.15986
0.997474 1.55439 3.15073
0.997474 1.55439 3.15986
0.997474 1.55205 3.15986
0.997474 1.55205 3.15073


#MeshBlock 2360 on rank=0 with cost=1
#  Logical level 10, location = (74 57 345)
0.991795 1.55439 3.15073
0.997474 1.55439 3.15073
0.997474 1.55673 3.15073
0.991795 1.55673 3.15073
0.991795 1.55439 3.15073
0.991795 1.55439 3.15986
0.997474 1.55439 3.15986
0.997474 1.55439 3.15073
0.997474 1.55439 3.15986
0.997474 1.55673 3.15986
0.997474 1.55673 3.15073
0.997474 1.55673 3.15986
